1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,32,0,12,45,0,0,7,20,3,7.5,0,20.5,0,1,10,45.1,0,0,0,42.7,24.9,0,4.7,0.5,0.3,0,4.2,2.8,63.3,20.2,0,0,18.1,0,82.4,0,3.2,14.5,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,38.2,0,7.5,7.3,0,0,0,15,10,30,12.5,10.5,30.5,1.2,8.3,5.3,10,0,30.2,0,0,10.3,4.2,15.1,11.2,10.3,0,61.2,0,12.5,10.4,3.2,0,0,31.3,0,4.2,3.1,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,19.2,0,16,0,0,12,6,5,0,85,2.6,1,40.5,40.5,38,12.5,8.3,8.1,4.2,14.1,0,5.1,2.5,7.1,56.3,48.3,0,74.2,40.3,28.2,11.4,63.2,0,0,4.2,0,17.2,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,4.8,0,25,0,0,15,7,10,21,8,16.8,0,5.1,5.3,0,7,0,0,66,0,6.4,6.2,0,14.3,1.6,23.1,1.2,52.4,21,0,4.3,0,12.3,0,4.2,0,60.3,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,1.6,0,30.3,0,38.4,8,11,13,15,0,2.4,0,0,30.5,0,3,5.2,0,68.2,0,10.3,8.2,1.5,0,10.8,1.6,2.6,0,63.3,0,0,2.5,10.2,0,28.2,0,0,7.1,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,2,4,7.5,0,33,10,19,12,8,11.3,6.6,0,4.1,0,0,10,10.1,32,40.3,12.7,0,3.3,4.2,7.6,1.6,0,7.8,32.3,6.1,40.3,10.5,0,10.1,0,27.2,0,4.3,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.4,0,11.2,0,2,0,54,30,40,4,4.3,0,0,5.1,2.1,14.1,0,40.3,12.5,2.1,0,0,6.4,4.6,6.1,4.6,50.7,6.4,5.3,25.3,10.3,0,28.5,0,12.2,0,2.9,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,38.6,0.4,9.4,0,3,15,19,20,0,13.2,2.5,0,0,30.8,0,11,3,48.5,40.5,11.3,0,5.3,11.6,0,0,6.7,8.6,16.4,8.5,0,8.8,11.1,0,0,40.3,0,30.2,7.3,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0.6,0,0,0,50,15,0,5,0,0,40.8,0,0,15.8,7.5,0,138.5,9.1,0,0,6.6,39.5,2.6,0,4.9,4.2,38.3,1.3,64.5,33.3,0.3,19.3,0,0,4.2,4.3,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,1.4,0,74,0,0,6,32,1,0,0,0,0,14.5,32.5,0,18,22.8,0,41.7,2.2,22.5,0,34.8,24.8,3.6,0,5.1,1.6,0,0,0,4.2,0,25.5,0,0,0,7.2,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,27.6,0,0,3.5,0,23,6,15,0,0,0,6.1,50.6,5.1,22.7,13.6,0,8.4,86.1,22.5,6.1,0,0,30.1,0,0.6,2.1,0,10.2,0,15.2,0,0,0,0,0,1.3,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,9.2,8.8,0,0,2,0,6,1,12,8,2.5,30.8,0,60.5,0,8.6,10.1,0,2,40.4,0.5,2.1,0,0,14.4,1.6,5.1,0,0,0,0,25.3,8.3,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,16,25.2,0,0,0,0,11,6,6,20,6.3,21.7,0,0,3,0,8.3,10.5,23,10.8,0,0,0,0,5.1,0.4,5.1,1.3,0,0,36.5,32.4,1.3,0,1.4,0,68.3,21.4,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,6,1.2,10.4,7,0,0,0,0,5,1,0,0,0,10.5,7.4,2.3,0,120.4,2.1,0,0,0,1.1,0,66.6,6.8,50.1,6.3,0,0,16.2,0.4,0,0,0,0,50.3,2.4,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,6,4.6,8,2,60,0,0,30,29,2,0,0,0,50.8,0,5.5,0,12.1,3.4,0,39.3,1.6,12.4,0,14.6,5.6,15.8,6.4,0,0,0,14.3,8.4,-99,0,45.3,70.3,2.1,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,3.2,12,27,11,9.3,0,0,0,50,0,2.5,0,0,12.5,6.2,20.1,12.3,8.8,0,0,0,0,42.5,11.5,2.1,5.5,15.1,6.2,0,0,0,0,10.2,-99,2.2,2.1,0,9.4,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,6.2,3,7.2,0,0,0,0,5,40,3,0,10.5,0,3.1,0,0,0,14.1,3.4,0.8,4.1,1.6,0,3.2,0,0,0.5,5.4,0,64.3,8.4,0,0,-99,2.1,19.1,0,11.3,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,10.5,0,12.5,0,6,0,12,23,5,2.3,0,0,0,0,0,20.5,103.2,44,3.4,9.6,18.1,0,0,12.3,3.6,6.2,27.2,6.5,0,4.4,0,0,0,-99,52.4,7.3,0,2.3,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,12,6,0,14,0,0,0,3,0,0,20.5,0,0,7.1,10.2,0,46,2.1,40.2,0,0,0,0.4,0,20.1,63.2,2.5,0,5.4,4.5,24.5,0.5,-99,0,0,0,11.2,15.5
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,56,3,0,30,0,4,1,20,84,0,10.3,0,0,48.2,0,0,14.1,0,140.6,4.3,0,0,4.5,20.1,0,54.5,2.3,0,50.4,0,44.4,0.3,-99,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,8,5.7,0,0,0,0,4,30,5,0,0,0,0,10.5,20.6,2,2.3,0,50.5,3.3,42.4,18.5,8.1,0,0,38.8,0,0,20.4,2.4,3.3,0.4,-99,0,0,0,15.5,0.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,2,0,0,0,0,7,0,0,6,0,0,6.5,20.5,0,14,11,3.1,58,0.2,0,0,0,0,0,0,0,5.2,0,0,0,0,0,0,-99,22.4,0,0,9.7,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,40,10.2,4,0,3.4,0,0,5,30,0,4,40.4,50.8,0,0,2.1,0,2.3,0,0,10.3,0,0,1.5,1.6,0,8.9,6.5,0,0,0,0,0,-99,0.4,45.4,0,2.2,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,72.2,45.5,12,0,0,0,60,0,0,10,22.6,10.5,0,0.4,4,45.8,8.8,0,1.2,0.5,0,0,20.5,24.2,0,11.2,6.5,0,0,5.2,0,0,-99,30.5,13.2,0,4.1,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,23,5,5,0,0,0,41,0,0,6,6.7,0,6.1,0.7,3.1,6,2,0,0,8.4,17.3,3.1,0,5.1,0,33.6,1.2,0,0,8.2,6.4,0.5,-99,28.5,11.3,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,12,1,4.8,0,0,0,0,40,30,80.5,0,0,0,8.5,5.3,0,48,0,0.2,0.2,18.4,2.2,8.5,0,3.6,17.2,4.6,8.6,2.6,0,0,0.3,-99,3.1,0,0,0,0.5
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,7,0,0,0,0,30,0,0,10.2,100.8,0,0,0,12,11.2,0,55.6,0,0.2,0,0,8.9,2.1,0,18.6,0.5,1.8,2.4,0,0,0,6.1,-99,13.3,0,0,3.1,1.5
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,3,0,0,0,1,0,0,14,17.5,0,0,0,34.3,40.7,10.5,0,9.5,0,2.5,0,2.3,11.1,0,35.2,0.9,0,0,0,0,0,0,-99,4.2,0,0,0,1.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,2,0,22.3,0,5.2,0,30.2,0,6.4,60.4,12.8,0,0,4.6,0,20.3,35.5,0,0,0,8.7,12.3,10.5,0,0,1.3,-99,20.1,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,1,0,0,0,0,0,5,0,8,0,0,0,0,0,3.2,10.1,0,0,10.3,9.5,0,0.6,2.3,0,0,0,14.5,18.2,40.5,0,0,4.1,-99,40.3,6.3,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,1.4,0,14,0,1.5,0,0,0,20,0,0,40.8,3.1,0,5,28,0,0,0,0.7,0,0,5.2,0,0,0,3.3,2.2,20.5,0,0,0,-99,41.2,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,4,1,0,22,0,33,0,10.2,0,0,0,0,0,0,0,2,0.6,0,0,2.6,0,0,0,0,0,30.1,0,40.3,0.2,0,0,-99,10.2,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,21,0,12,0,0,1,32,0,1.8,0,40.5,0,2.5,0,0,0,11.2,0.3,0,0,2.5,20.5,7.2,0,5.2,12.1,7.3,0,0,10.4,0,-99,9.5,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,4.2,1.5,14,0,0,1,5,50,0,18,20.8,10.8,32.1,0,0,0,1.3,0,0,0,0,0,36.5,0,0,0,0,0,0,0,3.2,-99,4.1,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,1,0.6,23,0,0,6,0,5,0,0,0,0,4.6,0,3.5,0,0,0,0,4.2,16.6,2.3,3.6,0,0,0,0,52.3,18.5,0,72.5,-99,7.2,0,0,4.3,24.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0.8,12,0,0,0,0,15,0,0,0,0,6.5,0,0,0,0,0,0,0,0,10.1,0,18.1,8.2,0,2.6,2.3,4.1,3.2,0,3.5,112.5,-99,0.2,5.1,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,2.4,13.1,0,0,0,27,43,0,20.3,0,5.3,10.3,0,3.1,0,0,0,0,0,0.8,0,0,25.5,0,0,3.2,0.3,56.5,4.5,0,0,0,-99,0,14.4,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,3,0,0,0,0,0,33,0,40,0,0,22.5,0,0,0,0,4.3,0,0,0,0,32,8.3,0,0,5.1,9.3,8.5,200.5,0,0,6.3,-99,20.2,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,1.5,0,0,2,0,0,0,2,2.3,0,0,0,21.9,0,0,0,0,0.3,0,0,15.6,2.1,0,0,0.5,62.6,0,30.5,0,1.3,0,-99,6.4,0,0,0,9.1
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,42,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,0,2.1,0,0,10.6,0,0.2,0.5,22.2,0,-99,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,8.4,0,0,0,0,0,0,0,0,0,0,0,0,24.3,0,0,0,0,0,10.1,0,0,0,0,0,0,0,0,0,8.3,0,35.3,0,-99,0,0,0,0,11.1
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,2,0,1.5,0,0,22,0,0,0,0,0,0,0,1.9,0,0,0,4.3,0,8.2,0,0,0,0,3.1,0,0,0,0,0,0,36.5,0,-99,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,2,0,0,12.5,0,6,0,0,60.1,0,0,4.3,10.2,0,0,0,0,12,4.1,2.1,0,0,2.5,0,0,0,0,0,0,56.4,0,-99,0,5.3,0,4.3,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,5,0,0,0,0,0,0,1,26.8,0,0,0,0,0,0,0,0,20.1,0,0,42.2,0,0,0,0,0,0,0,0,3.5,0,-99,0,41.2,0,8.1,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,6,0,0,0,0,0,0,0,0,0,0,0,0,22.7,0,12,0,0,0,0.2,0,0,12.1,0,0,0,0,2.3,0,0,0,0,2.1,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1,18.5,28.5,0,0,0,0,0,0,0,0,0,55.5,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,7.4,0,51,0,0,0,2,0,0,0,7.2,0,0,0,0,0,0,0,0,0.5,2.1,2.6,0,0,0,0,0,0,0,0,0,0,120.5,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,1.2,0,26.9,0,0,0,0,22.2,0,0,0,0,80.5,0,0,0,11.5,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,45,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,40.2,0,0,56.5,0,0,0,0,8.1,0,0,0.3,0,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,8,0,0,5,1.2,0,10.2,1.4,0,0,0,0,0,0,2.2,0,0,0,0,0,17.1,0,0,0,0,0,2.3,0,0,0,0,0,25.3
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,15,0,0,0,0,0,5,6,0,10.2,0,10.5,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,15,0,0,0,0,30.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0.5,0,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,11,0,4.2,0,0,0,2.1,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,3.5,0,7,22,0,0,10.4,0,0,5.1,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,1,6.5,0,0,10.5,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,15.3,0,0,0,0,0,0,0,0,0,0,0,22.2,0,0,0,0,0,0,0,0,0,3.5
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,84,8.3,0,0,0,15,0,4.1,0,0,0,0,0,0,0,0,0,0,0,8.4,0,3.2,0,0,0,0,0,0,0,42
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,1.7,0,0,0,0,0,0,0,40.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,1.8,0,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,4,30.8,0,0,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,5,0,4.2,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0.3,6.4,0,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,0,0,0,0,0,0,0,4.5,1.4,0,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,0,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,5.3,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,5.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,7.5,0,0,0,0,12.7,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
