1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,19,21.2,20.4,5.6,18,11,3,4,67.7,14,6.9,4.5,15.2,0.9,14.2,48,17,8.4,46.6,30,55.4,85,16.6,1.4,7,28.6,0,6,13,35,20.4,3,29,76,19,23,11,0,2.6,42.4,18.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,32.6,0,36.4,9.2,10,0,10.5,0,15.5,25,53.5,3.3,4.1,52.1,10.2,18,0.5,39,43,0,18,1.6,5,0,30,46,34,0,0,17.6,4,0,30,31.6,27,34,10,40,41.6,0,18.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,35.2,0,16,11.4,8.2,9.2,49.3,2,31.6,22,58,8.5,5.2,41.7,11.3,68,30.6,20.6,10,0,13.6,26,0,2,26,7,4,0,40,13,28,1,107,31,28,2,14,38,4.6,42.4,17.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,35.2,8.2,1.2,13,4.4,5.4,0,16.5,30.2,11.2,18.5,3.4,0,123.4,0,11.6,27.2,20,13,34,25,1,18.6,14,32,8,30,1,9.6,10,13,0,73,34.6,26,11,29,1,0,4.6,16.6
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,13.6,10.4,8.6,42.2,10.8,11.8,0,24,20.2,24.5,10.5,3.2,4.3,16,0,50,18,11.6,19,25.4,79,49,41,16.4,0,0,2.4,17,3,22,0,1,6,5.2,83,3.6,52,49,0,20.6,19.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,38,9.6,9.4,7.6,26,30,31,1,20.5,3.5,16.2,13,3.9,82.7,0,2,19.8,5,15.5,0,17.2,26,0,2,25,35,40,4,0,7,30,0,50,9,7,35,48,59,4.4,0,20.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,8,3.6,20,28,22,23,0,1.6,22.4,0,6.6,63.4,2.9,31,14.4,16.6,33.5,53.6,17.2,29.4,30,34,49.6,0,20.2,0,36,6,20,13,22.6,0,12,35,4,33,53,10.4,41.6,3.6,17.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,57,41.6,7.2,0,24,25,0,12.2,0,40.9,3.1,31.5,84.2,0.5,1.6,31,19,0,32,10,2.6,0,66.2,18,22,4,27.6,6,56,38,2,10,5.6,25,0,0,24,23,6.4,4.2,18.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,40.8,28.4,15.2,6.6,20,30,0,4.2,0,7.4,7.1,7.5,22.5,34.5,0,41,81.4,0,0,22,0,8,23,9.2,21,2.6,12,0,7,41,0,6,3,13,0,0,55,2,16.4,0,17.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,34.2,35.6,11.2,41.2,45.2,15.8,9.9,0,40.9,76.8,14.6,0,1.5,0,11,69.2,4,2,26.2,2,1.6,5.4,0,0,9,14,72,0,48,0,20.6,1,3,0,6,62,0,27.6,0,20.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,4.2,38.4,4.4,11,2.4,3.4,40,57.2,36,75.6,33.5,8.5,0,38,0,0,20.4,45,62,56,26,7,16.2,32,8,3,20.6,8,28,1,2,15.6,0,68,0,0,54,1,34.6,4.2,18.6
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.2,61,6.2,2.4,6,7,31,8,22.4,34,3,1.2,0,10.5,12.7,0,5.3,12,2,45,0,33,8,52.6,3,2.4,2,25,24,12,0,8,9,35,0,76,34,10,40.6,0,19.8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,15.6,64.4,6.4,4.2,19.2,20,0,0,34.6,17.2,14.5,7.2,36,31.3,13.2,19.2,18,14,34,0,61,14.5,63,2.6,0,10,15,48,47,0,1,0,80,6,78,0,3,32,0,17.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,24.4,0.4,12,2.4,24,11,24.1,8.6,35.1,65,7.2,2.1,0.3,4.5,0,36.6,12,38,5,0,49,26.4,112.6,25,16,20,0,25.6,2,0,0,10,1,2,59,35,15,12.6,0,18.5
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,12.6,65.4,8,2.2,8.8,9,4.5,10.5,39.3,32.8,0,0,22.7,3.5,0.4,3,14,69,9,0,4.8,0,6,0,0,1.4,0,7,1,0,0,10,9,0,26,34,22,0,0,17.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,21.2,6,10.5,4.2,25,0,16,0,25.9,19,0,0,50,28.3,0,0.6,0,0,22,20,0,7.6,0,6,17,14,7.6,6,3,0,8,5,30,0,0,6,41,28,2.2,25
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,11.2,5.4,15.4,15,4.6,0,5.7,0,8.6,12.8,4.2,6.1,0,16.7,27,8.6,0,0,14,15.4,16,0,47,21,0,25,25.6,1,4,24.6,0,16.6,3,5,0,0,14,3,0,0,39.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,16.6,0,8,74,10,0,10,43.8,0,31.2,0,0,0,7.5,14.2,6.8,0.8,0,1,8,14,3.6,8,11,47,28.6,14.2,24,22,15,47.6,0,66.4,10,0,0,41,31,0,0,6.6
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,3,26.6,1.6,20.4,14,4.6,0,0,26.3,15.4,23.2,24.5,32.2,0,7.9,12,11,2.4,44,42,54,1,0,17,2,36,1,6,0,6,0,53,56,0,1,0,16,13,0.4,35.4,13.6
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,12.4,1,37.2,20,21,0,0,18.8,0,0.4,20.6,11.5,0,0,0.1,42,12,6,43,2,0,0,2.6,0,17,0,12,6,5,1,0,10,0,18,0,18,58,40,1,12.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,6.6,12.6,0,1.2,10.2,11.2,0,0,43.3,14.4,0,8,5.1,14.5,0,0,6,56,0,1.6,7,0,10.4,3.4,8,0,0,0,0,79,0,2,3.2,0,8,0,4,26,40.6,0,14.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,3,16,6.4,3,40,41.2,0,0,0,17.4,2.4,18.4,0,1.4,0,22.6,2.4,8,7,3,4,0,0,16,57,1,2,0,3,16,2,16,0,0,16,0,3,63,40.6,26.8,15.8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,2.2,11.4,18.8,0,22,23,0,0,0,29.9,9,1.6,0,1.2,2.9,0,6.6,0,26,1,3,13,16.4,0,0,10,0,0,1,2,4,6,0,0,5,0,19,1,40.4,0,13.8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,7.2,6.2,0,13,2.2,13,0,0,0,20.5,0,14.1,0,0,4,3.2,0,22,3.8,0,4,0,7.4,27.6,0,0,0.6,0,24,2.4,1,30,0,0,12,0,43,9,41.4,0,22.6
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,4.8,0.2,0,0,4.2,0,0,0,0,20.3,9.2,5.5,12.3,0,0,2,4.6,0,7,0,0,12,9.2,7,11.4,1,5.6,0,11,24,0,8.2,5,18,4.6,0,19,0,41,0,11.6
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,2.4,6.2,0,1.2,10,2.2,0,0,21.5,34.3,2.8,0,0,7.9,0,0.2,0,2.4,13.3,0,2,0,0,0,28.6,6,2,0,0,6,6,0,54,12,0,0,84,0,41,0,10.6
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,14,2,0,1.8,4.2,2,32.4,6,0,0,0,12.6,0,23.3,0,27,6,0,35.3,9,0,2.1,0,0,10.4,0,6,0,9,0,0,0,21.6,7,3,0,5,0,40.6,0,9.8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,8,17.4,0,3.2,6.2,4.2,23.3,0,0,19.8,0,0,2.2,52,0,0,14.4,0,0.6,20,0,0,0,3.6,52,0,26,0,17,0,0,27,4,32,6.3,0,3,0,6.4,28,11.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,1.2,14.2,4,0,0,0,0,0,0,22.5,26.7,41,9.8,10.8,0,0,41,0,0,0,1,13,35,19.4,0,2,15.6,7,11.4,2,17,91,0,9,4.6,0,0,10.6
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,18.4,0,0,8.2,6,1.4,0,0,0,34.5,0,0,0,3.2,2.9,1.2,23.3,0,0,21.8,0,0,0,0,0,23,0,0,13,6,22,8,3,0,0,0,34.6,2,0,0,10.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,9,0,0,3.2,10.2,9.2,0,0,15.7,39.7,2,10.8,23.5,0,19.8,1.8,9.4,0,0,34.6,0,35,0,0,22,22,0,0,0,28,39,29,1,0,10,0,0,20,0,22.5,10.6
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,14.4,9.2,0,0,20,0,0,5.5,0,16.8,2,49.3,1.6,17.4,1.6,21.1,36,0,0,56.4,0,13,0,0,0,0,0,0,12,48.6,0,81,32,0,10,0,5.4,7.4,0,5,10.8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,22.4,1.8,0,0,10,0,0,0,0,8.4,28.2,32.4,2.5,0,0,21.4,8.4,0,0,11,0,4,17,6,0,28,0,0,0,2,0,21,2.4,72,8,0,0,0,16,0,13.8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,4.4,0,0,12.2,0,9.4,0,2.1,38.2,0,0,1,0,0,0,30.6,0,0,11,3,0,1,0,0,0,0,0,7,0,97,0,0,0,0,0,0,14.6
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,9,1.8,0,0,4,0,0,27.4,0,0,0,1.3,0,0,20.7,0,0,0,0,9,0,12.8,10,3.6,22,5,0,0,0,0,0,16.4,0,15,0,0,0,0,0,0,12.8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,11.6,0,0,0,2.2,0,0,13.6,0,0,0,6.9,25.2,0,0,8.4,0,0,0,0,0,0,1.2,7,38,27,0,0,0,0,0,0,0,62,0,0,0,0,0,42.4,12.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,5.8,0,0,10.4,0,0,5.2,0,0,0,6.1,2.3,0,0,7.5,3.2,0,0,0,0,0,0,0,20.4,32,0,0,0,0,46,4,0,8,0,0,0,0,0,2.4,12.6
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,1.8,0,0,11.8,0,0,0,0,0,0,0,7.2,0,0,0,0,0,0,0,0,0,7.6,0,0,14,0,0,0,0,3,13,0,0,0,9,0,-99,0,0,14.8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,1.2,0,20.5,16,0,0,0,0,13.4,0,0,0,0,0,0,0,0,8,0,0,14,0,0,2,0,0,6,0,0,0,12,0,0,0,14,2,-99,0,24,16.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,2.4,0,0,18.2,20.4,0,0,0,6.3,0,0,46.2,0,0,32,0,0,2,3.5,0,0,6.4,0,0,11,0,2,0,0,36,0,0,0,0,3.6,0,-99,0,0,13.8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,6.2,14.2,0,0,0,0,0,0,0,2.2,0,0,4.6,0,0,0,0,0,0,0,6.4,0,0,0,0,0,0,20,0,0,0,0,10,0,-99,0,6.5,10.6
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0.4,0,0,12,7.2,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,7.2,0,0,0,0,0,0,0,3,16,0,0,0,36,0,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,29.8,0,0,4.6,0,0,0,0,0,0,6.4,19,0,0,9.6,0,0,5,38,0,4,29,0,0,11,0,0,0,0,7,3,0,6.2,22,19,1,-99,32.8,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,4.2,0,8.2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,0,8,0,0,18.6,0,0,0,0,4,3,8,0,55,7.6,0,-99,0,0,10.6
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.2,0,0,4,8.8,5,0,0,23.5,0,0,15.6,0,2.5,0,5.6,0,20,0,0,0,0,0,6,0,1,0,0,32,0,0,24,0,0,8,43.6,0,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,24,0,0,0,8.1,3.1,0,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,21,1,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,18.4,0,6.2,0,7.2,0,0,12.2,0,0,24,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,4,0,0,0.6,2,0,2,65,1.4,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0.4,0,0,0,0,0,0,0,12.4,0,8.4,6.5,4.2,0,8.6,0,0,0,0,0,7,1,10,0,0,0,9,32,0,0,0,0,0,0,1,0,-99,6.6,15,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.2,7,0,0,0,0,0,0,0,18.1,0,14.6,14.5,0,0,0.6,7.2,0,0,0,0,0,2.4,2,0,0,0,0,0,0,10,0,1,14.6,0,26,0,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.4,0,0,0,0,0,0,2,0,0,0,35,3.4,0,0,0,19,0,12,0,0,4,0,0,0,0,0,7,0,0,21,0,24,0,0,0,0,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0.7,0,0,0,0,0,39.1,4,0,0,0,12.2,0,0.4,0,0,0,0,2.6,0,0,0,0,0,0,4,0,3,0,0,3,0,-99,0,0,10.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0.6,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,33,0,-99,0,0,13.8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,16.6,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,13,0,0,0,-99,0,0,12.6
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,12.4,0,0,0,-99,0,0,12.6
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,6.8,0,0,4,0,0,33,0,0,0,4,0,0,0,0,0,0,0,0,-99,4.8,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,0,0,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2,0,0,0,0,0,0,0,0,0,1,0,7.6,0,0,0,0,0,21,4,0,0,0,24,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,11,8,0,0,0,0,0,0,0,0,0,0,0,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,12,16.6,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,9.2,0,0,0,0,0,0,0,0,34.4,0,0,0,0,0,0,0,0,0,0,37,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.2,0,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,1.6,10.2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-99,0,0,4.8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,11.4,0,0,0,0,14,0,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0,14,0,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,15.2,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,1.2,0,0,0,0,0,0,0,2.1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-99,0,8.2,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,13.6,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,0,0
