1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,-99,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,16.8,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,1.2,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,1.4,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,10,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,7.2,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,2,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,3.6,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,20,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,16.2,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,20.5,0,-99,0,0,0,-99,16.5,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,3.3,1,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,25,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,11,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0.1,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,83.4,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,6.2,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,1.2,0,5.5
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,18.3,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,1.5
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,60.5,-99,0,-99,0,0,0,0,0,0,0,2,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,63.8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,15,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,13.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,2,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,6,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,22,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,3.2,0,-99,1.6,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,3.7,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,2.8,0,1.5,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,32.4,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,6.2,0,0,7.6,-99,0,14.4,0,-99,0,-99,0,-99,0,7.4,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,6,0,0,0,0,-99,0,2.4,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,11.4,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,35.8,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,11,0,-99,0,0,0,-99,0,-99,0,-99,42.2,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,7.3,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,2,0,-99,0,0,0,-99,0,-99,0,-99,3.8,0,0,0,0,0,0,0,0,-99,0,0,3.5,0,0,0,0,-99,-99,0,24.8,9.6,0,5.4,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4,0,0,0,0,0,0,0,0,-99,0,0,57.2,-99,0,0,0,-99,-99,0,0,6.4,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,-99,-99,-99,0,-99,-99,-99,0,-99,-99,-99,12.7,-99,-99,-99,-99,-99,-99,-99,0,-99,-99,-99,0,-99,-99,-99,0,-99,-99,-99,0,-99,-99,-99,0,-99,-99,-99,0,-99,0
