1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
-99,-99,-99,-99,-99,-99,-99,25.9,0.5,1.3,0,6.8,7.2,1.2,0,14.7,13.6,-99,0,0,0,3.8,9.6,14.2,1,0,0,12.8,0,23.2,0,17.7,25.2,26.8,4.4,10.3,11.5,16.4,4.2,2.7,0,1.8,8.6,0,9.8,3,6.7,8.4,0.3,27,0.5,5.2,11.6,3,9,14.3,0,0,0,37.2,4.4,31.2,16,7,1.1,-99
-99,-99,-99,-99,-99,-99,-99,5.1,1.8,5.6,2.2,6.6,0.8,1,10.9,0,2.7,-99,0,0,0,5,0.4,15,2.1,0,0,0,0,3.6,0,9.8,3.9,66.4,16.6,0.8,40.2,0,10.4,17.6,2.5,2.4,8.6,0,4,23,4.2,1.2,9.8,20,0.4,0.1,24.7,1,6.8,4.6,19.8,3,3,1,0,9.2,0.2,24.4,0,-99
-99,-99,-99,-99,-99,-99,-99,7.6,0,11.4,15.3,28.5,4.5,33.6,11.2,0,5.1,-99,0,0,0,0,9.2,1.2,17,2.8,2,16.6,17.8,14.3,0,2.2,0,31.2,40.2,0,0.3,0,26.7,4.4,8,0,24.7,8.4,3.8,4.2,0.2,0.2,4,12.6,0,0.2,0.2,1,0.4,5.6,0,18.4,5.8,0,4.8,64.4,5.2,11,0,-99
-99,-99,-99,-99,-99,-99,-99,0.3,3.1,0,0,7.7,1,8.4,18.3,0.3,9.2,-99,0,0,0,2.8,4.6,2.5,9.8,1.6,0,23.2,27.8,1.5,0,14,0.5,43.6,8.6,0,39,0,42.2,25.8,23.5,0.3,64.9,12,0,12.2,19.2,0,0.6,5,0,6.2,0,0,8.8,5.6,0,4.8,1.2,0,0,0.4,9.9,16.6,0,-99
-99,-99,-99,-99,-99,-99,-99,0,7.6,17.8,0,15.8,0,10.5,1,0.2,39.7,-99,0,0,0,21.2,0,12.7,0,0,0,15.4,16.8,3.2,10.3,0.2,0.2,63.4,31.8,44.3,0.7,0,3.8,0.2,42,26.4,14,37.8,0,0.2,9.8,0.3,0,40.6,0,1.7,0,0,0.4,43.2,0,32,35.2,1.3,6.6,4,0.2,0.4,1.5,-99
-99,-99,-99,-99,-99,-99,-99,0,11.9,0,5.1,0.3,0.8,16.4,16.7,1.8,22,-99,0,0,0,5.4,0,23.6,35.2,0,5,7.8,26.8,4.6,1,2,5.4,6.8,4.3,35,0.7,1.5,9.9,0,62,1.5,13.2,4.1,0,5,56.8,23,2.6,0,0,3,0,4.8,1.6,0,0,4,10.4,0,0,6,0,8.2,0,-99
-99,-99,-99,-99,-99,-99,-99,4.3,5.8,1,2.3,0.8,32.4,0.8,0.7,3.9,1,-99,0,0,0,0,0,5.8,28.2,0.8,7.4,2.4,0,0,0,9.8,33.4,32.6,21.2,1.4,7,0,0,0,0.5,13,3.7,4.3,16.6,0,32.2,3.2,0,0,0,13.4,42.6,15.6,2,0.2,0,20.4,6,0,3,2,9.2,0,49.6,-99
-99,-99,-99,-99,-99,-99,-99,0,8.9,0,0,11.4,4.2,4.7,0,1.6,6.7,-99,0,0,0,0,1.2,2.5,7,4.2,13.2,9.2,0,11.3,0,0.8,8.3,11.4,0.8,2.1,0.3,9.4,0,0,12.5,0,9.6,4.3,48,0,43.5,0,0,0,0,20.8,1,0.2,0,0,0,13.8,3,0,0.8,0.8,14.6,7.4,15,-99
-99,-99,-99,-99,-99,-99,-99,0,6.3,18.3,0,0.3,3.5,0,5.4,16.3,0,-99,0,0,0,0,36.4,4.6,4.8,0,8.4,2.8,2.8,11.1,0.7,0,0,4.6,5.2,30.4,2.8,0,0,0,17,0,9,0,24,0,0,0,20.7,11,0,10.7,5,0,0,0,0,19.4,29.2,0,2.4,1.4,19,0.4,3.6,-99
-99,-99,-99,-99,-99,-99,-99,0.3,2.5,9.7,2.5,29.3,18.8,0,30.3,4.6,0.2,-99,0,0,0,0.5,51.4,0,24.4,0,2,10.6,17.8,6,0.9,37,0,2,23.4,20.2,0,0,0,0,1,0,2.8,16.8,7.8,11.2,0,8,1.6,16.4,4.5,14.7,1.6,0.2,54.8,0,0,12.8,22,0,0,1,0,1.6,0,-99
-99,-99,-99,-99,-99,-99,-99,4.3,0,0.3,0.8,23.8,16.4,4.2,6.5,61.3,39.9,-99,0,0,0,5.8,8.6,0,0.5,0,0.4,30.2,14.8,36,4.2,9,0,0,0.8,17.6,0,0,0.4,4.6,14,1.2,0,0,16.5,1.2,7.8,18,10.1,1.8,7.8,0.1,6.2,18,32.2,0,4.2,9,0,0,0,2.8,0.4,25,0.8,-99
-99,-99,-99,-99,-99,-99,-99,0,11.2,0,7.2,12.7,17.6,2.8,3.6,7.5,1.7,-99,0,0,0,0,2.2,7.6,15.6,0,0.6,0,8.8,13.1,0,6.8,3.7,0,2,0.6,0,0,1,0,0,7,0,49.6,36,19,22.6,19,0,0,3.4,5.2,0,44,0.2,0,48.2,0,0,0,25.8,38,3.2,0,0,-99
-99,-99,-99,-99,-99,-99,-99,0.5,10.7,0,6,0,4.2,0,15,0.3,0,-99,0,0,0,1.6,57.8,14.8,9,0,2.6,4.4,32.8,13.8,0.3,28.5,0,6,0,10.2,1.4,0,5.8,0,0,4,17.6,0.9,49.2,7,80.2,14,4.2,0,0.2,0.2,27.2,52,5.3,0,3,8.6,4.8,0,27.6,9.8,0,7.2,0,-99
-99,-99,-99,-99,-99,-99,-99,0,2.5,14.2,12.2,0,0.4,0,10.1,0,2.1,-99,0,0,0,0,3.4,14.7,0,0,0.8,15.8,30.8,4.7,0,7,0,0,3.8,11.2,38.8,0,0.3,0,0,18.2,18.1,2.8,27.5,0,121.2,0.4,0,0,12.2,37.4,0,90,14,0,0.2,0,31.4,0.4,1.4,0,0,0.4,0,-99
-99,-99,-99,-99,-99,-99,-99,1.5,0,6.9,5.9,0,4.9,2,0,0,2.3,-99,0,0,0,17,14.6,3.2,0.2,0,52.2,1,31.8,0.4,0,43,0,5.4,4.8,17,0.2,0,0.1,0,0,20.4,25,1.6,7.6,1,61.6,8.6,32.2,31.4,11.8,1.7,0,21.9,13.2,0,0.2,0,1.2,1.3,5.7,0.2,0,5.2,0.3,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0.5,18.6,3.8,0.4,12,0.3,0,0,-99,0,0,0,5.4,0,0,0.2,0,33.2,0,2.8,6.8,0,45.5,1.8,0,6.3,12.2,0,0,0.5,16.5,0,1.4,0,0.9,8.5,1.5,1.8,3.6,0,0,6.7,4.8,0,2.8,0.2,0,0,0,0,0,15.8,37.8,0.2,11.5,3.6,-99
-99,-99,-99,-99,-99,-99,-99,0,0,18.5,38.6,0,0.2,22.8,3.9,1.7,0.3,-99,0,0,0,17.6,27,23.2,0,0,29.6,3.6,12,0,0,0,0.8,0,0.3,8.4,1.6,0,11,61.2,0,0,0.3,0,8.4,2.2,6,22.2,0,0,0,12.6,0,19,0.2,0,0.4,0,0,0,5.2,3.8,4,2.6,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,7.1,1,0.2,3.5,0.2,3.3,3.8,25.8,-99,0,0,0,1,45.2,17,5.2,0.4,7.2,16,38.8,7.7,0,0.3,0.2,0,35.8,0,0,0,5.5,21.6,1.5,0,1.6,0.9,18,0,0,3.2,0,0,2.2,14.2,0,6.4,3.8,0,0.2,0,0,0,35.8,0.8,0.2,0,0,-99
-99,-99,-99,-99,-99,-99,-99,20.1,16.8,1,0,31.7,0,0,0.9,47.8,0,-99,0,0,0,0,0,30.5,16.4,0,0,0,9.8,10,0,0,0,0,86.2,0,0,7.8,17.6,0.2,7.5,0,2.7,31.4,14.5,0,0,10.2,1.9,5.2,6.2,3,0,45.8,11.2,0,0,0,0,0,1.8,17,29,2.2,0,-99
-99,-99,-99,-99,-99,-99,-99,3.3,16.8,0,0,25,0.4,14.6,0,23,0,-99,0,0,0,0,0,12.5,37.2,0,0,3.4,8.8,1.1,0.4,0,0,5,216,1,15.4,15,0,0.2,0.2,5.8,0,3.2,82.5,0,0.2,0,47.7,2.2,0.4,0,0,13.8,0.8,2.4,0,0,0,0,34.2,23.8,0,12,4.7,-99
-99,-99,-99,-99,-99,-99,-99,1,1,0,0.9,85.3,0.8,0,0,4,0.2,-99,0,0,0,22.9,0,0,26.8,0,22,2.5,0,0,12.6,0,0,0,0,1.2,4.4,17,0.2,0,0,1.3,10.6,0,75.2,0,0,2.6,1.8,3.8,0.3,0,7.8,1.6,12.2,0,0,0,0,0,0,40.4,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,3,12.9,0,3.4,0,0,0.8,1.7,10.2,0,-99,0,0,0,1.5,0,15.2,10,0,13.2,2.1,0,0,0.2,0,0,1.4,0,0.8,15.4,45,0,0,0.2,1.8,2.5,12.6,2,0,5,0,0.2,6,0,6.7,0,2.4,0,0,0.1,0,0,0,0,6.8,0,13.2,0.5,-99
-99,-99,-99,-99,-99,-99,-99,0,78.5,3.3,2,0,0,1.7,20.9,0,0,-99,0,0,0,0,0,13.1,0.5,0,8.4,0,0,2.3,0,0,0,0,4.6,0,51.2,0.2,0,0,16,13.4,4.9,31.5,3.6,0,3.2,0,0,4,0.4,0,0,0,7.6,0,2.8,0,0,0,0,8.6,16,15.5,0,-99
-99,-99,-99,-99,-99,-99,-99,0,6.9,0,0,0,6.8,18.7,70,0,0,-99,0,0,0,0,0,13.9,0.2,0,12.8,0,0,0,0,0,0,0,0,0,9.6,0,0,0,5.5,1,18.2,9.9,2.4,0,1.8,0.6,0,0,0,0.1,0,0,18.2,5.4,15.7,0.4,0,0,0,8.8,4.8,59.5,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,2.4,0.4,15.8,16.1,0,-99,0,0,0,0,0,0.6,23.6,0.6,0.2,0,0,0.5,0,0,0,0,1.8,0,34.8,0,0.2,1.6,0,0,0,23.1,5,0.4,0,4,0.2,0,0.6,0,0,0,18.8,0.2,14,0,0,0,0,45.8,1.6,19.8,0,-99
-99,-99,-99,-99,-99,-99,-99,7.6,0,0,0,13.4,0,4.4,0,0.7,1.5,-99,0,0,0,0,0,0,0.5,8.4,0,0,0,4.5,3.5,1.2,0,0,0,0,15.5,0,0,0,5.5,8.6,0,0,1,0,0,0,9.6,0,0,0,0,0,37.2,1.4,1,0,0,1.6,0,29.4,0,23,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,10.2,0,0.1,0,0,0,-99,0,0,0,1.2,0,0,4,12.2,1.6,0,0,7.5,0.5,0.2,0,0,8,4.6,0.6,0,0,23.5,0.6,2,0,3.4,4,0,0,0,0,0,2.8,0,0,0,22.8,0,0,0,7.4,0,0,82.4,0,63.5,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,1.6,0,0,25.3,0,0,0.3,-99,0,0,0,0,0,0,0.7,0,14.2,0,0,12.2,1.3,16.3,6.4,0,2.5,2.2,5.4,0,10.6,14.7,0,4.6,0,12.5,0,3.4,0,0,0,0,0,5,0,2.2,0,21.4,0,2.4,0,5.2,0,16.2,0,124.8,0,-99
-99,-99,-99,-99,-99,-99,-99,0,2.5,0,0,0,0,27.4,0,1.5,1.9,-99,0,0,0,6.4,0,0,0,0,5.4,0,0,0.1,0.8,22.6,0,0,0,0.2,37.7,0,1.2,2.6,0,0.2,0,0,0,0,0,0,4.2,1.4,0,9.6,0,0,0,0,1,7.4,2.4,45.5,0,2.6,7.8,0,12.2,-99
-99,-99,-99,-99,-99,-99,-99,1.5,0,28.2,2.8,0,7,122.8,0,3.4,1.9,-99,0,0,0,0,0,0,0,0,5.8,0,0,1,0,34.4,0,0,0,0,0.4,1.6,1,10.2,0,10.3,0,0,6.4,0,0,0,1.8,0,8,11.3,0,1.4,1.2,8.2,49.4,0,0,186.5,0,0.6,9.4,0,0.1,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,11,0,0,9.2,0,0,0.1,-99,0,0,0,9.4,0,0,7.8,0,0,0,0,4.7,0,3.2,0,0,22.2,0,1.2,0,0,12.4,0,0,0,0,0,0,0,0,0,0,3.4,1.7,0,4,0.2,77.6,0.2,24.2,0,0,0,2.2,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,2.8,0,5.4,25,2.7,0,0,0,-99,0,0,0,4.8,0,0,11.4,2,0,0,8.8,4.7,0,2,0,27.4,53.8,0,40.2,0,0,29.4,2,0,0,0,9.8,0,0,0,0,8.6,2.8,0,0,0,19.4,35.4,3.2,0,0.2,0,0,0,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,7.6,0,0,0,9.6,0,17.2,0,-99,0,0,0,0,0,0,7,5.1,3.2,0,0,0,0,0,7.2,1.2,39.4,0,4.8,3.4,0,2,0,15.6,0,0,0,0,0.8,0,0,24.4,1,0,0,0.1,147.4,0,160,0,0,3.2,0,0.4,0,0,12.4,-99
-99,-99,-99,-99,-99,-99,-99,12.4,0,2.5,0,0,0,23,0,81.2,0,-99,0,0,0,0,0,0,12.2,0,0.2,0,0,0.2,0,0,0,0,0,0,0.4,0.7,0,0,2.2,3.2,0,0,0,0,0,0,0,0,0.4,0,2,0,4.8,0,12.8,0,48.4,0.5,0,0,0,0,1.2,-99
-99,-99,-99,-99,-99,-99,-99,0,2.8,0,0,0,0,13.4,6.1,56,0.3,-99,0,0,0,2,0.4,0,23.2,0,1.2,0,0,0.2,0,0,0,0,0,3.4,0,5.4,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.5,62,0,0,0,0.2,0,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,12.2,0,0,0,0,1.5,0,0,-99,0,0,0,0,0,0,0,10.6,12.8,0,6.8,0.9,0,0,13.4,0,0,0,0.7,4.4,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.6,0,0,0,13,0,1.9,-99
-99,-99,-99,-99,-99,-99,-99,0.8,0,7.1,0,0.4,0,0,0,0,0,-99,0,0,0,0,0,0,0,3.8,1.2,0,0,0.8,0,0,58,0,0,0,0,58.2,0,0,16.2,0,0,0,0,0,8.4,0,1.6,0,0,0,0,0,0,0,0,0,35.2,0,0,0,0,0,0.7,-99
-99,-99,-99,-99,-99,-99,-99,5.1,0,6.6,0,0,0.2,0,0.9,0,0,-99,0,0,0,0,0,0,15.1,0,0,0,0,3,0,0,14.8,0,7.8,0,0.3,50.2,0,0,0,0,0,0,0,0,3,0,0,30,0,0,2,0,0,0,0,0,6.2,0,0,0,0,0,1.2,-99
-99,-99,-99,-99,-99,-99,-99,0,0,109.7,10.2,0,0,0,0,8.4,0,-99,0,0,0,0,0,0,23.5,0,0,7.8,0,2,0,0,0,0,0,0,0,0,0,0,0,7.2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,27.2,3.3,0,0,0,2.6,1.8,0,-99,0,0,0,0,0,0,17.4,0,0,0,0,0.2,0,0,0,0,0,0,0,0.2,0,0,0.2,0.4,0,0,0,0,0,0,0.8,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,17.5,0,0,0,0,0,0,0,-99,0,0,0,7.8,0,0.3,21.2,0,0,0,0,0,2.5,0,0,0,0.3,0,0,0,0,0,2,0,0,0,0,0,0,3.2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,1.3,80.4,0,0,0,0,0,-99,0,0,0,3,0,0,27.6,0,0,0,0,0,0.6,0,0,0,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.4,0,2.6,0,0,0,0,2,0,0,0,0,2.4,0,0,0,21.6,-99
-99,-99,-99,-99,-99,-99,-99,1.8,0,6.1,14.8,15.2,0,0,0,0,0,-99,0,0,0,0,0,0,32.2,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,1.4,8.2,0.2,3,0.2,0,0,0,0,0.2,0,0,0,0,47.4,0,0,0,0.2,-99
-99,-99,-99,-99,-99,-99,-99,1.8,0,0,21.2,6.2,0,0,0,0,0,-99,0,0,0,0,0,0,21.6,0,0,0,0,0,0,0,0,0,0,0,25.2,1.5,0,0,0.2,0,0,0,0,0,0,43,0,0,1.4,0,0,0,0,0.4,0,0,1,0,210,0,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0.8,49.4,78.6,1.1,0,0,0,4.2,-99,0,0,0,0,0,0,10.2,0,0,0,0,0,0,4,0,0,0,0,7.2,0,0,0,0,0,0,5.5,0,0,0,9.2,0,0,62.8,0,0,0,0,0,0,0,0,1.4,71.2,0,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,14,0,0,7.4,21.4,6.2,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,8.8,0,0,0,0,0,0,0,0,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,56.1,0,0,0,0,4.3,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,13.6,0,32.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,0.2,0,0,0,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,123.4,0,0,0,0,7.4,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,0,8.6,0,0,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,78.4,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,0,0,33.4,0,0.2,5,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17.7,-99
-99,-99,-99,-99,-99,-99,-99,23.9,0,0,0,0,9.2,0,0,0.2,3,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.4,0,3.6,15.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,0,0,0,0,0,0,0,0,0.8,-99
-99,-99,-99,-99,-99,-99,-99,33.3,0,0,0,1.5,162.1,0,0,0,0,-99,0,0,0,0,0,0,4.7,10.4,0,0,0,0,0,0,0,0,0,0,122.2,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,18.6,0,0,0,0,0,0,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,6.6,0,0,0,0,112.2,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,56.2,0,0,0,0,15.2,0,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,9.7,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,32.4,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0,0,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,5.8,0,0,0,0,0.5,0,0,0,0,-99,0,0,0,0,1.2,0,0,0,0,0,22,0,0,1.2,0,0,0,0,0,31.2,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,7.1,0,0,0,0,0,0,0,0,0.3,-99,0,0,0,0,8.5,0,0,0,0,0,9.8,0,0,0,0,0,0,3.2,4.5,0,0,0,0,0,0,0,0,0,2,0,0,8.2,0,0,0,0,0,0,0,0,24.6,0,0,0,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,1.3,-99,0,0,0,0,17.5,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.6,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0.4,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,23.3,-99,0,0,0,0,14,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0.4,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,0,0,0,0,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0.4,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8,0,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,2.2,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,1.6,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,4.8,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,26.9,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,1.2,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,1.1,0,0.8,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,1.6,0,0,-99,0,0,0,0,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,1,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0.3,0,0,0,0,0,0,0,0,4.2,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,18.9,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,16,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,3.3,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,1.1,0,0,0,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
