1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
-99,-99,-99,-99,-99,-99,-99,19.1,40.6,10.9,0.8,33,2.5,10,0,1.6,0,0,5.8,0,0,18,0,3,15.4,4,0,0,12.8,30,0,5.3,0,0,0,21.5,9.4,64,9,0,4,0,3.5,0,52.5,0,0,8,3,30.5,46,2,8,0,0,-99,3,15,0,0,0,12,0,8.8,-99,0.3
-99,-99,-99,-99,-99,-99,-99,13,27.9,1.5,1.8,0,0,3.2,23,0.6,0,0,0,0,0,0,0,5,3.4,0,0,0,0.8,40.4,0,0,0,44.5,0,11.9,11.3,10.5,0,0,0,4,4.5,19.5,0,0,0,48.8,2.5,1,0,0,3.2,3.5,0,-99,18,7,0,18,2,7.8,13,19.5,-99,0.2
-99,-99,-99,-99,-99,-99,-99,33.5,0,12.7,2.3,0,17.5,36,24.8,0,0,0,0,0,0,0,0,53.4,0,14.4,0.4,10,0,33,0,0,0,12.9,0,0,17.9,0,0,0,36,1,1,22,5,10.3,0,0,0,5,23,0,0,5,34,-99,24,2,0,5.5,0,7.5,0,41,-99,0
-99,-99,-99,-99,-99,-99,-99,3,0,1.5,0,0,0,0,0,5.6,0,0,0,0,0,0,0,111.2,38,0.8,0,0,0,0,0,0,0,5,0,0,13.4,0,0,5.5,0,0,0,6,0,0,1.5,8,0,0,26.5,0,0,0,3.4,-99,3,0,0,4.5,0,13.5,15,14.5,-99,0
-99,-99,-99,-99,-99,-99,-99,1.5,1.3,15.7,9.7,12.2,46,6.4,0,69.6,0,0,0,30.8,0,17.4,0,7,18,0,19,6.8,0,0,0,0,21,0,0,0,15.8,3.3,0,0,1.2,0,1,2.5,0,0,0,10,28.5,0,5,40.5,0,1.5,4,-99,0,2,0,0,0,32,0,30.5,-99,0
-99,-99,-99,-99,-99,-99,-99,3,2.5,0,20.3,19.6,19.5,0,0,1.2,32.8,13.5,0,0,0,24.8,0,0,0,0,1.8,0,2.4,0,0,0,0,0,51.4,0,2.5,0,0,12,1.2,0,0,0,0,19.5,0,0,8.3,0,16,3,0,5,15,-99,0,1,0,44.5,0,9.5,6,80.1,-99,0
-99,-99,-99,-99,-99,-99,-99,0,2.3,0,6.3,1.3,0,2.2,0,14,6.6,6.1,0,18,10.3,0,0,0,17.8,0,27.4,0,10,1,0,0,0,0,24,0,7.6,1,0,30,9.5,19.5,0,6,0,0,0,0,2,0,15.5,21,0,0,22.5,-99,0,19.5,16.5,0,0,58,0,38.5,-99,0
-99,-99,-99,-99,-99,-99,-99,0,3.8,0,8.9,0,0.5,16,0,0,0,0,0,66.4,0,0,0,0,48.4,9,60,0,0,18,0,9.3,0,0,16,0,11.2,0,2.3,10,37.5,12.5,0,0,0,0,0,0,36,0,1,16,0,2.5,0,-99,0,0,0,2.3,0,2,15,30.1,-99,0
-99,-99,-99,-99,-99,-99,-99,0,5.1,0,24.1,0,0,12.2,0,0,0,0,0,25.8,17.4,0,0,0,9.6,37,0,0,0.4,1.6,6.3,23.5,0,0,0,0,5.8,16,0,0,0,2.5,0,0,34,0,0,0,1,0,17.5,16,0,1.5,0,-99,42,5,6,55,0,2,0,0,-99,22
-99,-99,-99,-99,-99,-99,-99,9.2,0,7.6,5.1,0,0.3,55.2,0,0,0,0,0,0,75.4,0,0,0,12.8,0,0,0,6,0,0,10.6,0,0,0,0,3.7,0,45,8.5,18.5,0,0,0,8.5,0,0,0,0,0,37,0,0,0,5,-99,9,0.5,0,87,21,3,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,19.3,0,0,4.3,1.5,47,1.4,0,0,32.6,0,45.2,0,50,4,0,0,15,0,0,0,4,0,0,0,0,0,12.9,0,9.5,6.3,10,3.5,4,1,0,0,10.4,0,0,0,0,0,0,1,0,0,0,-99,0,2,0,0,1.5,2.5,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,26.2,0,1.8,36.2,3,0,0,0,0,0,0,33.8,25,0,0,0,25,0,0,0,0,0,0,0,24.2,0,0,12.2,0,0,16.5,3,1,0,0,34.5,0,0,0,0,22,1,0,0,0,6.5,-99,0,0,0,5,2,0,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,19.3,0,0,0,0,12,12,0,0,0,0,44.4,0,0,2.6,0,0,14.4,5,3,0,0,50,0,0,28,0,52.5,0,16.2,0,0,10,2,40.5,0,0,13.3,0,20,0,0,16,0,0,0,0,40,-99,9,1,0,10.5,0,7,0,0,-99,7
-99,-99,-99,-99,-99,-99,-99,33,0,2.5,0,0,0,15.4,0,50,0,0,0,0,0,0,0,0,6,0,0,14,0,0,0,0,0,0,18,0,3.6,3.5,20.5,0,0,18,0,0,6,0,0,25,5,0,0,0,0,0,3,-99,128,2.5,57.5,0,0,0,0,0,-99,3
-99,-99,-99,-99,-99,-99,-99,2.5,0,0,12.7,0,4,0,0,0,0,0,0,0,0,0,10.8,13.6,0,0,0,50,0,0,0,0,56,0,27.4,0,0,2.5,0,0,7.5,9.5,0,0,3.5,0,0,1,0,0,5.3,0,0,0,0,-99,30,0,66.5,0,0,0,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,2.5,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0.4,8,0,0,0,0,20,0,32.1,0,0,37.5,0,0,0,0,0,0,0,0,4,3,5,0,16,0,0,0,0,-99,2,0,10,0,0,0,0,0,-99,1.2
-99,-99,-99,-99,-99,-99,-99,4.3,0,8.9,8.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,8.8,0,5.8,0,0,17.3,0,19,0,0,6.2,0,0,33.5,0,0,0,0,0,8.2,8,6,10.5,0,0,0,0,0,-99,0,0,42,0,0,0,0,0,-99,49
-99,-99,-99,-99,-99,-99,-99,0.8,0,2.5,0,10.9,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,2.7,0,0,0,0,0,0,0,0,0,0,2.5,48,1,0,0,0,0,-99,0,0,0,0,0,0,0,0,-99,11
-99,-99,-99,-99,-99,-99,-99,1.3,0,55.9,10.2,0,3,0,24.8,0,0,7.8,0,0,0,0,0,0,5.8,0,6,3.2,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,74,0,0,0,0,2,0,9,0,0,0,0,-99,28,0,0,0,0,0,0,0,-99,1
-99,-99,-99,-99,-99,-99,-99,0,0,15.2,7.6,0,1.5,0,19,0,0,0,0,0,0,0,0,0,25,0,0,8,5,26,0,0,0,0,13,0,0,8,0,0,0,1,0,3,0,0,0,0,1,9,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,2.5,6.9,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0,28.5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,7.6,33,0,0,0,0,0,11,0,0,0,0,0,0,4,0,18,50,6,0,2,0,0,0,100,0,10.5,0,0,0,12.5,0,0,2,0,0,2.3,0,7.5,0,0,0,0,0,0,8,0,0,0,0,1.5,0,0,9,-99,0
-99,-99,-99,-99,-99,-99,-99,1.8,0,2.5,20.3,5.1,2,0,0,0,15,0.6,0,0,0,2.2,0,0,4,0,12,38,0.1,0,0,9,0,0,70.5,0,2,3,0,0,0.5,0,0,0,0,0,8,3.5,0,0,21.2,0,0,0,0,4,0,0,0,5.5,66.5,0,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,1.3,0,0,1,5.1,33,0,0,0,0,0,0,0,0,0,0,0,82,0,8.4,0,0,0,0,0,0,0,27,0,0,0,0,0,5,0,0,0,0,0,0,31.5,0,0,5,0,0,0,0,33,0,0,1,6.5,130.3,1.5,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,2.5,7.6,31.7,0,0,0,0,0,0,0,0,0,25,8,0,8.4,0,104,0,0,0,0,0,0,0,0,0,14.2,11.4,0,0,0,0,0,0,0,0,0,6,0,6,22,0,0,0,0,0,0,0,0,2,66.5,0,0,0,-99,21
-99,-99,-99,-99,-99,-99,-99,4,0,0,0,6.3,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,12.7,11.4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,7,0,0,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,54.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4,7,0,0,9.4,0,0,0,28,0,0,3,0,26.8,0,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,54.6,0,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0,0,0,0,0,7.4,0,0,0,0,0,0,0,18.3,8.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,3,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,28.4,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2,30,0,0,3,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,43.2,0,0,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.5,0,16.2,1,0,0,3,0,0,0,0,0,0,1,18.5,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,33,0,0,0,46,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,32.7,0,0,0,38.8,0,36.6,2,0,0,0,0,0,16.5,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,5,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,1,6,0,0,0,0,49.3,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,5,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0.8,0,0,0,0,0,21.5,0,19.2,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,42
-99,-99,-99,-99,-99,-99,-99,0.8,17.8,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,2,0,1.5,0,0,0,0,0,15.5,5,0,0,0,0,0,0,0,-99,4
-99,-99,-99,-99,-99,-99,-99,0,0,0,5.1,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,7.2,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,10.5,0,0,0,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,2.5,0,0,0,0,0,0,0,27.6,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,0,1.3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,7,0,0,0,0,0,0,3.5,0,0,0,0,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,25.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,35
-99,-99,-99,-99,-99,-99,-99,0,0,0,8.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0.8,0,10,0,0,0,0,0,0,0,0,0,0,18.2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,24.5,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,17.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,24.6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,20.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,5.1,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,15.2,0,0,0,0,0,22.8,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,-99,-99,0
